station_number,year,month,num_days,monthly_mean,monthly_total,min,max,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,latitude,longitude,drainage_area
08NA049,1947,1,31,0.3030000030994416,9.378999710083008,0.2409999966621399,0.38199999928474426,,"[[-14.496577634, -6.3421573460000005, -10.419367489999999], [-12.126088877, -2.368962855, -7.247525866], [-9.393452712, 1.3394876390000003, -4.0269825365], [-4.464534935, 6.410059984999999, 0.9727625249999998], [0.32603439400000006, 12.402531456, 6.364282925], [4.24963707, 17.113753880999997, 10.6816954755], [6.069783839, 20.207011552, 13.1383976955], [5.894813743, 20.104267484, 12.9995406135], [1.6673022519999998, 13.91368307, 7.790492661], [-2.7929092939999998, 6.426081956, 1.816586331], [-9.136592542, -1.868721316, -5.5026569290000005], [-13.872483716, -6.715749019, -10.2941163675]]",0.015623185150373543,3942064.664085856,162851528.07863653,445.18933826884165,320.1574007467626,18,922.4768003336591,,,,50.834999084472656,-116.31832885742188,162.85152807863653
08NA049,1948,1,31,0.23399999737739566,7.241000175476074,0.18400000035762787,0.2939999997615814,,"[[-14.496577634, -6.3421573460000005, -10.419367489999999], [-12.126088877, -2.368962855, -7.247525866], [-9.393452712, 1.3394876390000003, -4.0269825365], [-4.464534935, 6.410059984999999, 0.9727625249999998], [0.32603439400000006, 12.402531456, 6.364282925], [4.24963707, 17.113753880999997, 10.6816954755], [6.069783839, 20.207011552, 13.1383976955], [5.894813743, 20.104267484, 12.9995406135], [1.6673022519999998, 13.91368307, 7.790492661], [-2.7929092939999998, 6.426081956, 1.816586331], [-9.136592542, -1.868721316, -5.5026569290000005], [-13.872483716, -6.715749019, -10.2941163675]]",0.015623185150373543,3942064.664085856,162851528.07863653,445.18933826884165,320.1574007467626,18,922.4768003336591,,,,50.834999084472656,-116.31832885742188,162.85152807863653
08NA049,1949,1,31,0.33000001311302185,10.23799991607666,0.31700000166893005,0.3540000021457672,,"[[-14.496577634, -6.3421573460000005, -10.419367489999999], [-12.126088877, -2.368962855, -7.247525866], [-9.393452712, 1.3394876390000003, -4.0269825365], [-4.464534935, 6.410059984999999, 0.9727625249999998], [0.32603439400000006, 12.402531456, 6.364282925], [4.24963707, 17.113753880999997, 10.6816954755], [6.069783839, 20.207011552, 13.1383976955], [5.894813743, 20.104267484, 12.9995406135], [1.6673022519999998, 13.91368307, 7.790492661], [-2.7929092939999998, 6.426081956, 1.816586331], [-9.136592542, -1.868721316, -5.5026569290000005], [-13.872483716, -6.715749019, -10.2941163675]]",0.015623185150373543,3942064.664085856,162851528.07863653,445.18933826884165,320.1574007467626,18,922.4768003336591,,,,50.834999084472656,-116.31832885742188,162.85152807863653
08NA049,1950,1,31,0.33399999141693115,10.352999687194824,0.31700000166893005,0.3540000021457672,,"[[-14.496577634, -6.3421573460000005, -10.419367489999999], [-12.126088877, -2.368962855, -7.247525866], [-9.393452712, 1.3394876390000003, -4.0269825365], [-4.464534935, 6.410059984999999, 0.9727625249999998], [0.32603439400000006, 12.402531456, 6.364282925], [4.24963707, 17.113753880999997, 10.6816954755], [6.069783839, 20.207011552, 13.1383976955], [5.894813743, 20.104267484, 12.9995406135], [1.6673022519999998, 13.91368307, 7.790492661], [-2.7929092939999998, 6.426081956, 1.816586331], [-9.136592542, -1.868721316, -5.5026569290000005], [-13.872483716, -6.715749019, -10.2941163675]]",0.015623185150373543,3942064.664085856,162851528.07863653,445.18933826884165,320.1574007467626,18,922.4768003336591,,,,50.834999084472656,-116.31832885742188,162.85152807863653
08NA049,1951,1,31,0.27799999713897705,8.611000061035156,0.1979999989271164,0.4810000061988831,,"[[-14.496577634, -6.3421573460000005, -10.419367489999999], [-12.126088877, -2.368962855, -7.247525866], [-9.393452712, 1.3394876390000003, -4.0269825365], [-4.464534935, 6.410059984999999, 0.9727625249999998], [0.32603439400000006, 12.402531456, 6.364282925], [4.24963707, 17.113753880999997, 10.6816954755], [6.069783839, 20.207011552, 13.1383976955], [5.894813743, 20.104267484, 12.9995406135], [1.6673022519999998, 13.91368307, 7.790492661], [-2.7929092939999998, 6.426081956, 1.816586331], [-9.136592542, -1.868721316, -5.5026569290000005], [-13.872483716, -6.715749019, -10.2941163675]]",0.015623185150373543,3942064.664085856,162851528.07863653,445.18933826884165,320.1574007467626,18,922.4768003336591,,,,50.834999084472656,-116.31832885742188,162.85152807863653
08NA052,1951,1,31,13.100000381469727,406.5,11.600000381469727,13.899999618530273,5.933369816513723,"[[-13.157852946, -5.14991925, -9.153886098000001], [-10.484472642, -0.25177383, -5.368123236], [-6.75211635, 4.771495554, -0.9903103979999996], [-1.985198502, 10.591285782, 4.30304364], [2.491797966, 16.728463626, 9.610130796], [6.40115889, 21.214615506, 13.807887198], [7.83550677, 24.168761778, 16.002134274], [7.432668642, 23.99480895, 15.713738796], [3.04417449, 17.393756898, 10.218965694], [-1.2802317779999999, 9.272906454, 3.9963373379999996], [-6.984053454, 0.260929242, -3.361562106], [-12.220949118, -5.36354553, -8.792247324]]",0.0,0.0,1257462.7678279707,511.689623245044,378.4819990283733,18,448.307006835938,815.4343891402715,227.84480568460575,0.904534758533828,50.73278045654297,-116.19444274902344,1.2574627678279706
08NA052,1952,1,31,14.800000190734865,458.7999877929688,12.199999809265135,15.899999618530273,5.933369816513723,"[[-13.157852946, -5.14991925, -9.153886098000001], [-10.484472642, -0.25177383, -5.368123236], [-6.75211635, 4.771495554, -0.9903103979999996], [-1.985198502, 10.591285782, 4.30304364], [2.491797966, 16.728463626, 9.610130796], [6.40115889, 21.214615506, 13.807887198], [7.83550677, 24.168761778, 16.002134274], [7.432668642, 23.99480895, 15.713738796], [3.04417449, 17.393756898, 10.218965694], [-1.2802317779999999, 9.272906454, 3.9963373379999996], [-6.984053454, 0.260929242, -3.361562106], [-12.220949118, -5.36354553, -8.792247324]]",0.0,0.0,1257462.7678279707,511.689623245044,378.4819990283733,18,448.307006835938,815.4343891402715,227.84480568460575,0.904534758533828,50.73278045654297,-116.19444274902344,1.2574627678279706
08NA052,1953,1,31,15.600000381469727,482.8999938964844,14.0,16.700000762939453,5.933369816513723,"[[-13.157852946, -5.14991925, -9.153886098000001], [-10.484472642, -0.25177383, -5.368123236], [-6.75211635, 4.771495554, -0.9903103979999996], [-1.985198502, 10.591285782, 4.30304364], [2.491797966, 16.728463626, 9.610130796], [6.40115889, 21.214615506, 13.807887198], [7.83550677, 24.168761778, 16.002134274], [7.432668642, 23.99480895, 15.713738796], [3.04417449, 17.393756898, 10.218965694], [-1.2802317779999999, 9.272906454, 3.9963373379999996], [-6.984053454, 0.260929242, -3.361562106], [-12.220949118, -5.36354553, -8.792247324]]",0.0,0.0,1257462.7678279707,511.689623245044,378.4819990283733,18,448.307006835938,815.4343891402715,227.84480568460575,0.904534758533828,50.73278045654297,-116.19444274902344,1.2574627678279706
08NA052,1954,1,31,14.199999809265135,441.3999938964844,13.899999618530273,14.699999809265135,5.933369816513723,"[[-13.157852946, -5.14991925, -9.153886098000001], [-10.484472642, -0.25177383, -5.368123236], [-6.75211635, 4.771495554, -0.9903103979999996], [-1.985198502, 10.591285782, 4.30304364], [2.491797966, 16.728463626, 9.610130796], [6.40115889, 21.214615506, 13.807887198], [7.83550677, 24.168761778, 16.002134274], [7.432668642, 23.99480895, 15.713738796], [3.04417449, 17.393756898, 10.218965694], [-1.2802317779999999, 9.272906454, 3.9963373379999996], [-6.984053454, 0.260929242, -3.361562106], [-12.220949118, -5.36354553, -8.792247324]]",0.0,0.0,1257462.7678279707,511.689623245044,378.4819990283733,18,448.307006835938,815.4343891402715,227.84480568460575,0.904534758533828,50.73278045654297,-116.19444274902344,1.2574627678279706
08NA052,1955,1,31,17.700000762939453,548.4000244140625,17.0,19.39999961853028,5.933369816513723,"[[-13.157852946, -5.14991925, -9.153886098000001], [-10.484472642, -0.25177383, -5.368123236], [-6.75211635, 4.771495554, -0.9903103979999996], [-1.985198502, 10.591285782, 4.30304364], [2.491797966, 16.728463626, 9.610130796], [6.40115889, 21.214615506, 13.807887198], [7.83550677, 24.168761778, 16.002134274], [7.432668642, 23.99480895, 15.713738796], [3.04417449, 17.393756898, 10.218965694], [-1.2802317779999999, 9.272906454, 3.9963373379999996], [-6.984053454, 0.260929242, -3.361562106], [-12.220949118, -5.36354553, -8.792247324]]",0.0,0.0,1257462.7678279707,511.689623245044,378.4819990283733,18,448.307006835938,815.4343891402715,227.84480568460575,0.904534758533828,50.73278045654297,-116.19444274902344,1.2574627678279706
